replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1040,assignment_isolation,plus_one_randomisation,True,ok,-86.88240382843453,4.045565452757925,-79.3436392645983,-93.21976399005956,33.76942539412461,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.1687913117327795,0.019799353111358966,False,0.5271689779235477,False,0.02777777777777779,False,False,0.6635298322100713,0.02777777777777779,True,0.38656172362087865,0.10825228894989197,-13.536448853293141,False,supported
1041,assignment_isolation,plus_one_randomisation,True,ok,-93.52071707076367,3.286141777454419,-87.64223639643151,-98.77313051599113,34.272428877996184,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.1936555282881134,0.009647575781517656,False,0.5187863163385772,False,0.025694444444444353,False,False,0.6828858202653039,0.025694444444444353,True,0.5951009725686564,0.18895390728113576,-13.889979912081236,False,supported
1042,assignment_isolation,plus_one_randomisation,True,ok,-89.81675803663967,3.8661559074012186,-82.70720297412105,-95.95437821277486,34.132066411459654,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.1805719633435197,0.03812762453727837,False,0.4984407852474313,False,0.0336805555555556,False,False,0.6722144031954184,0.0336805555555556,True,-1.8505761211018263,0.26176491182220096,-14.82432819949173,False,supported
1043,assignment_isolation,plus_one_randomisation,True,ok,-94.0710928583989,5.069912622286812,-84.95206968763831,-103.1732672264685,34.796414903776096,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.2022400540754765,0.011108381392365184,False,0.519770990798929,False,0.011458333333333348,False,False,0.6824227546194497,0.011458333333333348,True,-1.3140502431640302,0.14006524277061322,-15.052991941245365,False,supported
1044,assignment_isolation,plus_one_randomisation,True,ok,-87.71604935392993,3.6828744546266594,-81.17517297654238,-93.59003410634003,34.42281633669427,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.188812947776717,0.03385422852022786,False,0.48237733616935896,False,0.04166666666666663,True,False,0.6606981180552255,0.04166666666666663,True,-1.7363508363032187,0.16051325853139847,-13.361346305530988,False,selection_limited
1045,assignment_isolation,plus_one_randomisation,True,ok,-93.87210932675139,3.427783678614868,-87.73908521064392,-99.4393868541658,34.09865082666539,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.1729803718315028,0.014945795140084771,False,0.5340247036765792,False,0.03402777777777777,False,False,0.690341974797503,0.03402777777777777,True,0.3101441819817039,0.21989366562305276,-14.012539816853922,False,supported
1046,assignment_isolation,plus_one_randomisation,True,ok,-97.0018368421742,2.767701535815464,-91.66866281625822,-101.18713020584764,35.68086621867659,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.41666666666667,1.2192775542060346,0.012301288031472934,False,0.49708296625596926,False,0.027083333333333348,False,False,0.6882860590533229,0.027083333333333348,True,-1.1397427035635173,0.14896301397204542,-15.057382269187594,False,supported
1047,assignment_isolation,plus_one_randomisation,True,ok,-87.15029530227605,3.9439560879984508,-80.68912666436982,-94.05868673604003,33.9113453093308,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.1729375839376444,0.013358917630539558,False,0.4817966391293898,False,0.025347222222222188,False,False,0.6633543188786882,0.025347222222222188,True,0.5138801407497914,0.15993999120828037,-13.603359516877598,False,supported
1048,assignment_isolation,plus_one_randomisation,True,ok,-87.08861884984172,3.793359297857595,-80.147710941083,-93.13197073540135,33.97153541125058,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.167578493719464,0.04738984364785986,False,0.5041090797695327,False,0.03402777777777777,False,False,0.6648205900693069,0.03402777777777777,True,-0.8852821009993643,0.1840156537326923,-13.298198833399224,False,supported
1049,assignment_isolation,plus_one_randomisation,True,ok,-87.74217524501087,3.717208939512548,-80.93606050679232,-93.78284953769608,32.75743981247979,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.1342583812376497,0.0015668397618080001,False,0.5170754199952924,False,0.023611111111111027,False,False,0.6783082888595653,0.023611111111111027,True,-1.2156924500579005,0.1815542184135618,-13.725041475858673,False,supported
1050,assignment_isolation,plus_one_randomisation,True,ok,-87.53741633936254,4.454308102396216,-80.0690165378533,-95.01242833384241,34.5160331188846,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.1894267080986651,0.031804111864890856,False,0.535023679202639,False,0.03645833333333337,False,False,0.6597201712110241,0.03645833333333337,True,1.0003737297233806,0.130234156557214,-12.106197798972135,False,supported
1051,assignment_isolation,plus_one_randomisation,True,ok,-97.66944576369652,3.5975698658209945,-91.0157820379938,-103.52961692730506,35.59026113298121,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.2342198492091885,0.018960578752483623,False,0.48582630112458397,False,0.030902777777777724,False,False,0.6864215326469414,0.030902777777777724,True,-1.177497039667424,0.14159080692414236,-15.812177906758173,False,supported
1052,assignment_isolation,plus_one_randomisation,True,ok,-90.19445946665313,4.079346184948991,-83.324946107417,-97.27360878089763,34.464814196922326,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.1892233838155846,0.01224355167262845,False,0.5006524961237272,False,0.017708333333333326,False,False,0.671064598291849,0.017708333333333326,True,-1.4080001513829774,0.17809472500674747,-13.336491576266805,False,supported
1053,assignment_isolation,plus_one_randomisation,True,ok,-87.4481071739837,4.031502737972013,-80.28677001510016,-94.07037265859098,33.54190485467593,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.1634376081692819,0.00988978898553166,False,0.5083804996176422,False,0.015625,False,False,0.6677082158094254,0.015625,True,0.7270058429183369,0.1305438281939702,-13.426576281570005,False,supported
1054,assignment_isolation,plus_one_randomisation,True,ok,-91.44668254322977,3.255165668672987,-85.51753730210902,-96.63969114213577,33.49474594238375,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.164313856716338,0.032195210379101946,False,0.5275672152033065,False,0.02430555555555558,False,False,0.6837616846412642,0.02430555555555558,True,0.8173452745838529,0.13842740947997864,-14.954858080490139,False,supported
1055,assignment_isolation,plus_one_randomisation,True,ok,-92.5128694121646,4.570727441141583,-85.15151084372576,-100.056791870236,35.19533216641969,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.2096395532129924,0.008820095252895841,False,0.5393123374283897,False,0.03194444444444444,False,False,0.6741500247357988,0.03194444444444444,True,-0.2531680081648599,0.12683132759381022,-14.473913415018071,False,supported
1056,assignment_isolation,plus_one_randomisation,True,ok,-87.34769843703198,4.251942787479831,-79.5667099428839,-93.95583908213224,33.38169054955285,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1596334371803139,0.012587467433347726,False,0.5180351548358485,False,0.0253472222222223,False,False,0.6685041583462127,0.0253472222222223,True,0.9681912253667443,0.22266422803104113,-12.645950754884142,False,supported
1057,assignment_isolation,plus_one_randomisation,True,ok,-87.73113272926548,3.7225017744952784,-81.75021132580054,-94.26521903346473,34.87056004361024,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.2082137475218102,0.013936992172180456,False,0.5102587192163137,False,0.01909722222222221,False,False,0.6545256778360283,0.01909722222222221,True,-1.7888862689691105,0.22482237372391867,-13.70028412621629,False,supported
1058,assignment_isolation,plus_one_randomisation,True,ok,-92.96404221939191,3.661267676074471,-86.06253441364382,-98.79704237704513,34.97429525248893,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.207858608338305,0.018217735645922904,False,0.5033203221922894,False,0.02430555555555547,False,False,0.6764695199930494,0.02430555555555547,True,1.2758396785560375,0.22034805164561916,-13.664316359770094,False,supported
1059,assignment_isolation,plus_one_randomisation,True,ok,-87.70396068613616,3.3825981676335757,-81.5819210752882,-93.30160639118508,34.59078811431874,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.2013764660727477,0.003969331235719955,False,0.5085967254871813,False,0.023958333333333304,False,False,0.656604369992479,0.023958333333333304,True,0.21376238789276888,0.29567874923996784,-12.432011181681647,False,supported
1060,assignment_isolation,plus_one_randomisation,True,ok,-91.96812400385188,4.418857259218344,-84.21608373354128,-99.89181614232548,34.4400737962631,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.1896686125949902,0.035641839571779015,False,0.4940989598389409,False,0.039583333333333304,False,False,0.6780704021069799,0.039583333333333304,True,-0.14609060102508506,0.21749750008841082,-13.85544225051465,False,supported
1061,assignment_isolation,plus_one_randomisation,True,ok,-86.44828966497782,3.670553489755153,-80.06527886480471,-92.31979146198327,33.77356394588159,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1696966510595572,0.012878391196592577,False,0.5094385176714223,False,0.030208333333333393,False,False,0.6613292851487499,0.030208333333333393,True,0.49285097607269135,0.18637668161532472,-13.1883396933676,False,supported
1062,assignment_isolation,plus_one_randomisation,True,ok,-96.3685580227999,3.968461104469576,-88.93483130997825,-102.54623281950393,34.99463605447716,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.21277578870869,0.019561449586981954,False,0.5292462069545903,False,0.012500000000000067,False,False,0.687865705408436,0.012500000000000067,True,-0.28965911897086377,0.13465977941659563,-14.117380573913342,False,supported
1063,assignment_isolation,plus_one_randomisation,True,ok,-90.51357776317526,4.101090191623032,-81.88460641760766,-96.88938463044188,33.80117866233056,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.29166666666667,1.1787580528131867,0.02221738184433712,False,0.5051518834119986,False,0.015625,False,False,0.6756206807187896,0.015625,True,0.21969017493379264,0.16093785085760492,-12.87717778790051,False,supported
1064,assignment_isolation,plus_one_randomisation,True,ok,-81.42635578662573,3.761702243091255,-75.09135167423524,-88.04979921158629,33.42750672879469,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.156454053531857,0.0012683190963557985,False,0.5070177077840067,False,0.02499999999999991,False,False,0.6423941227904097,0.02499999999999991,True,0.3911574284952986,0.1940910507513075,-13.130618716250444,False,supported
1065,assignment_isolation,plus_one_randomisation,True,ok,-92.73031819845949,3.1579978082180458,-86.7293647958537,-97.49991924212954,34.28735685685823,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.1820646047902041,0.0063625406767810234,False,0.5263015802347216,False,0.016319444444444442,False,False,0.683338187487119,0.016319444444444442,True,0.8728344419491294,0.1778450035372317,-13.231031863064874,False,supported
1066,assignment_isolation,plus_one_randomisation,True,ok,-94.03420205880063,3.704479175925902,-87.93950057985961,-100.52847912675456,34.74620817510532,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.2010290435802142,0.011123517985140679,False,0.4956910733655427,False,0.023958333333333304,False,False,0.6826424180778119,0.023958333333333304,True,2.099072505985146,0.22887210966143803,-12.710634850035728,False,supported
1067,assignment_isolation,plus_one_randomisation,True,ok,-84.8987364924011,4.279624478085826,-77.44724636503055,-92.37992727718068,33.231166443571546,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.1568929191812356,0.012139933940691775,False,0.5231856074088101,False,0.011458333333333348,False,False,0.6586171231352289,0.011458333333333348,True,-0.6907187653453764,0.12333363726753742,-14.199186460031013,False,supported
1068,assignment_isolation,plus_one_randomisation,True,ok,-94.85407207469855,4.225387536690708,-87.68669786735228,-102.24498460801283,35.3744300302781,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.2272663014178078,0.011202317905605642,False,0.5187899648177976,False,0.017708333333333326,False,False,0.6779917910004594,0.017708333333333326,True,-0.057170686682582274,0.111248089945907,-12.7469306106252,False,supported
1069,assignment_isolation,plus_one_randomisation,True,ok,-85.66723156974967,3.0449779183876253,-80.77290230082502,-91.08176388921505,33.68501657380559,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.1648556026978176,0.011572795285658731,False,0.5209632835620035,False,0.017013888888888884,False,False,0.6594434693199457,0.017013888888888884,True,1.0559854633219576,0.15427629201320303,-13.351709738163427,False,supported
1070,assignment_isolation,plus_one_randomisation,True,ok,-88.62848906047161,3.4323325721359312,-81.80905125735295,-94.16118479835502,33.77394251595221,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1674219435238924,0.006276073810534476,False,0.5064344743390818,False,0.031597222222222276,False,False,0.6714309028332036,0.031597222222222276,True,-1.1039191105105999,0.31117947423807835,-13.380583244873305,False,supported
1071,assignment_isolation,plus_one_randomisation,True,ok,-86.12394304097474,4.372689374255585,-78.30768507522946,-93.44261044507209,33.20455582479047,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.1527330315487019,0.006996667167294614,False,0.5082590155713802,False,0.015972222222222165,False,False,0.6654464906848775,0.015972222222222165,True,-0.22128848034817064,0.11582662281783242,-12.613260731061072,False,supported
1072,assignment_isolation,plus_one_randomisation,True,ok,-96.2748012531971,3.2830507956778447,-90.56044796880387,-101.623909488281,34.797710655094974,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.2114297922390391,0.01916157469590665,False,0.5008417664930173,False,0.018402777777777768,False,False,0.6879136365225098,0.018402777777777768,True,-3.25062561372167,0.3259755912165165,-15.33206180328246,True,selection_limited
1073,assignment_isolation,plus_one_randomisation,True,ok,-92.58777409676357,4.721268357444962,-84.91198401788657,-101.11519301035267,35.145471646623044,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.2095226113829198,0.030877992857069624,False,0.5185726838930098,False,0.025694444444444464,False,False,0.6744826658396822,0.025694444444444464,True,1.3209043313099054,0.1727782037098553,-13.855226126716609,False,supported
